Position,,,,,,,,,,Template for Motility Lab,,,time(sec) for experiment in cell O1 from input box,0.25,,,copy-paste columns S-X directly into 2ptrack,9,1,0.25,248.632,10.7085,0.1815
260.587,16.8529,0.1815,um,Spot,Position,39,1000000054,59747,fill,55,39,9.75,260.587,16.8529,0.1815,,,76,39,9.75,293.432,20.0324,0.1815
116.94,18.5243,0.1815,um,Spot,Position,39,1000000062,59754,fill,63,39,9.75,116.94,18.5243,0.1815,,,81,39,9.75,306.396,21.1907,0.1815
293.432,20.0324,0.1815,um,Spot,Position,39,1000000075,59769,fill,76,39,9.75,293.432,20.0324,0.1815,,,90,39,9.75,314.88,22.6858,0.1815
306.396,21.1907,0.1815,um,Spot,Position,39,1000000080,59776,fill,81,39,9.75,306.396,21.1907,0.1815,,,98,39,9.75,292.785,23.9132,0.1815
314.88,22.6858,0.1815,um,Spot,Position,39,1000000089,59783,fill,90,39,9.75,314.88,22.6858,0.1815,,,105,39,9.75,209.988,24.2666,0.1815
292.785,23.9132,0.1815,um,Spot,Position,39,1000000097,59795,fill,98,39,9.75,292.785,23.9132,0.1815,,,107,39,9.75,101.462,24.4766,0.1815
209.988,24.2666,0.1815,um,Spot,Position,39,1000000104,59798,fill,105,39,9.75,209.988,24.2666,0.1815,,,117,39,9.75,162.594,25.9427,0.1815
101.462,24.4766,0.1815,um,Spot,Position,39,1000000106,59804,fill,107,39,9.75,101.462,24.4766,0.1815,,,140,39,9.75,247.377,29.513,0.1815
162.594,25.9427,0.1815,um,Spot,Position,39,1000000116,59814,fill,117,39,9.75,162.594,25.9427,0.1815,,,143,39,9.75,10.5017,30.4993,0.1815
247.377,29.513,0.1815,um,Spot,Position,39,1000000139,59840,fill,140,39,9.75,247.377,29.513,0.1815,,,145,39,9.75,289.263,30.7241,0.1815
10.5017,30.4993,0.1815,um,Spot,Position,39,1000000142,59846,fill,143,39,9.75,10.5017,30.4993,0.1815,,,154,39,9.75,251.733,31.7691,0.1815
289.263,30.7241,0.1815,um,Spot,Position,39,1000000144,59847,fill,145,39,9.75,289.263,30.7241,0.1815,,,172,39,9.75,35.3083,34.4094,0.1815
251.733,31.7691,0.1815,um,Spot,Position,39,1000000153,59856,fill,154,39,9.75,251.733,31.7691,0.1815,,,180,39,9.75,172.162,35.0321,0.1815
35.3083,34.4094,0.1815,um,Spot,Position,39,1000000171,59876,fill,172,39,9.75,35.3083,34.4094,0.1815,,,182,39,9.75,265.113,35.3063,0.1815
172.162,35.0321,0.1815,um,Spot,Position,39,1000000179,59883,fill,180,39,9.75,172.162,35.0321,0.1815,,,185,39,9.75,92.8812,36.51,0.1815
265.113,35.3063,0.1815,um,Spot,Position,39,1000000181,59884,fill,182,39,9.75,265.113,35.3063,0.1815,,,187,39,9.75,111.258,36.8204,0.1815
92.8812,36.51,0.1815,um,Spot,Position,39,1000000184,59888,fill,185,39,9.75,92.8812,36.51,0.1815,,,188,39,9.75,187.569,36.8415,0.1815
111.258,36.8204,0.1815,um,Spot,Position,39,1000000186,59892,fill,187,39,9.75,111.258,36.8204,0.1815,,,195,39,9.75,64.4452,38.7748,0.1815
187.569,36.8415,0.1815,um,Spot,Position,39,1000000187,59893,fill,188,39,9.75,187.569,36.8415,0.1815,,,199,39,9.75,96.1548,39.0898,0.1815
64.4452,38.7748,0.1815,um,Spot,Position,39,1000000194,59898,fill,195,39,9.75,64.4452,38.7748,0.1815,,,201,39,9.75,15.8707,39.2064,0.1815
96.1548,39.0898,0.1815,um,Spot,Position,39,1000000198,59901,fill,199,39,9.75,96.1548,39.0898,0.1815,,,216,39,9.75,298.731,41.3341,0.1815
15.8707,39.2064,0.1815,um,Spot,Position,39,1000000200,59903,fill,201,39,9.75,15.8707,39.2064,0.1815,,,222,39,9.75,305.575,41.7263,0.1815
298.731,41.3341,0.1815,um,Spot,Position,39,1000000215,59915,fill,216,39,9.75,298.731,41.3341,0.1815,,,235,39,9.75,10.9244,44.4422,0.1815
305.575,41.7263,0.1815,um,Spot,Position,39,1000000221,59918,fill,222,39,9.75,305.575,41.7263,0.1815,,,252,39,9.75,247.499,46.1915,0.1815
10.9244,44.4422,0.1815,um,Spot,Position,39,1000000234,59932,fill,235,39,9.75,10.9244,44.4422,0.1815,,,257,39,9.75,137.246,48.1541,0.1815
247.499,46.1915,0.1815,um,Spot,Position,39,1000000251,59949,fill,252,39,9.75,247.499,46.1915,0.1815,,,262,39,9.75,287.163,48.9102,0.1815
137.246,48.1541,0.1815,um,Spot,Position,39,1000000256,59958,fill,257,39,9.75,137.246,48.1541,0.1815,,,264,39,9.75,257.135,49.3182,0.1815
287.163,48.9102,0.1815,um,Spot,Position,39,1000000261,59962,fill,262,39,9.75,287.163,48.9102,0.1815,,,267,39,9.75,200.923,50.067,0.1815
257.135,49.3182,0.1815,um,Spot,Position,39,1000000263,59964,fill,264,39,9.75,257.135,49.3182,0.1815,,,270,39,9.75,74.1834,50.2436,0.1815
200.923,50.067,0.1815,um,Spot,Position,39,1000000266,59967,fill,267,39,9.75,200.923,50.067,0.1815,,,273,39,9.75,112.88,51.1327,0.1815
74.1834,50.2436,0.1815,um,Spot,Position,39,1000000269,59969,fill,270,39,9.75,74.1834,50.2436,0.1815,,,277,39,9.75,333.853,50.9952,0.1815
112.88,51.1327,0.1815,um,Spot,Position,39,1000000272,59975,fill,273,39,9.75,112.88,51.1327,0.1815,,,278,39,9.75,27.3271,51.3294,0.1815
333.853,50.9952,0.1815,um,Spot,Position,39,1000000276,59977,fill,277,39,9.75,333.853,50.9952,0.1815,,,281,39,9.75,18.1246,51.8366,0.1815
27.3271,51.3294,0.1815,um,Spot,Position,39,1000000277,59978,fill,278,39,9.75,27.3271,51.3294,0.1815,,,282,39,9.75,124.466,51.7644,0.1815
18.1246,51.8366,0.1815,um,Spot,Position,39,1000000280,59980,fill,281,39,9.75,18.1246,51.8366,0.1815,,,283,39,9.75,131.305,51.7432,0.1815
124.466,51.7644,0.1815,um,Spot,Position,39,1000000281,59982,fill,282,39,9.75,124.466,51.7644,0.1815,,,289,39,9.75,353.38,53.2844,0.1815
131.305,51.7432,0.1815,um,Spot,Position,39,1000000282,59983,fill,283,39,9.75,131.305,51.7432,0.1815,,,291,39,9.75,336.462,53.5559,0.1815
353.38,53.2844,0.1815,um,Spot,Position,39,1000000288,59989,fill,289,39,9.75,353.38,53.2844,0.1815,,,294,39,9.75,228.68,54.0769,0.1815
336.462,53.5559,0.1815,um,Spot,Position,39,1000000290,59990,fill,291,39,9.75,336.462,53.5559,0.1815,,,293,39,9.75,142.097,54.1491,0.1815
228.68,54.0769,0.1815,um,Spot,Position,39,1000000293,59991,fill,294,39,9.75,228.68,54.0769,0.1815,,,301,39,9.75,214.955,55.4263,0.1815
142.097,54.1491,0.1815,um,Spot,Position,39,1000000292,59993,fill,293,39,9.75,142.097,54.1491,0.1815,,,302,39,9.75,319.671,55.3469,0.1815
214.955,55.4263,0.1815,um,Spot,Position,39,1000000300,60001,fill,301,39,9.75,214.955,55.4263,0.1815,,,304,39,9.75,180.511,56.0513,0.1815
319.671,55.3469,0.1815,um,Spot,Position,39,1000000301,60004,fill,302,39,9.75,319.671,55.3469,0.1815,,,305,39,9.75,196.703,56.5168,0.1815
180.511,56.0513,0.1815,um,Spot,Position,39,1000000303,60006,fill,304,39,9.75,180.511,56.0513,0.1815,,,313,39,9.75,127.339,57.5261,0.1815
196.703,56.5168,0.1815,um,Spot,Position,39,1000000304,60007,fill,305,39,9.75,196.703,56.5168,0.1815,,,315,39,9.75,39.0549,57.9191,0.1815
127.339,57.5261,0.1815,um,Spot,Position,39,1000000312,60012,fill,313,39,9.75,127.339,57.5261,0.1815,,,317,39,9.75,277.503,58.0093,0.1815
39.0549,57.9191,0.1815,um,Spot,Position,39,1000000314,60013,fill,315,39,9.75,39.0549,57.9191,0.1815,,,318,39,9.75,101.463,58.434,0.1815
277.503,58.0093,0.1815,um,Spot,Position,39,1000000316,60016,fill,317,39,9.75,277.503,58.0093,0.1815,,,326,39,9.75,234.028,59.9845,0.1815
101.463,58.434,0.1815,um,Spot,Position,39,1000000317,60017,fill,318,39,9.75,101.463,58.434,0.1815,,,330,39,9.75,329.681,60.4266,0.1815
234.028,59.9845,0.1815,um,Spot,Position,39,1000000325,60028,fill,326,39,9.75,234.028,59.9845,0.1815,,,343,39,9.75,14.6407,63.3714,0.1815
329.681,60.4266,0.1815,um,Spot,Position,39,1000000329,60032,fill,330,39,9.75,329.681,60.4266,0.1815,,,351,39,9.75,216.674,64.2889,0.1815
14.6407,63.3714,0.1815,um,Spot,Position,39,1000000342,60046,fill,343,39,9.75,14.6407,63.3714,0.1815,,,358,39,9.75,320.172,65.5277,0.1815
216.674,64.2889,0.1815,um,Spot,Position,39,1000000350,60055,fill,351,39,9.75,216.674,64.2889,0.1815,,,360,39,9.75,240.264,65.9154,0.1815
320.172,65.5277,0.1815,um,Spot,Position,39,1000000357,60061,fill,358,39,9.75,320.172,65.5277,0.1815,,,368,39,9.75,247.004,66.571,0.1815
240.264,65.9154,0.1815,um,Spot,Position,39,1000000359,60065,fill,360,39,9.75,240.264,65.9154,0.1815,,,370,39,9.75,155.088,67.4586,0.1815
247.004,66.571,0.1815,um,Spot,Position,39,1000000367,60071,fill,368,39,9.75,247.004,66.571,0.1815,,,382,39,9.75,202.225,69.4797,0.1815
155.088,67.4586,0.1815,um,Spot,Position,39,1000000369,60073,fill,370,39,9.75,155.088,67.4586,0.1815,,,391,39,9.75,254.958,70.5015,0.1815
202.225,69.4797,0.1815,um,Spot,Position,39,1000000381,60084,fill,382,39,9.75,202.225,69.4797,0.1815,,,392,39,9.75,31.9503,71.1134,0.1815
254.958,70.5015,0.1815,um,Spot,Position,39,1000000390,60089,fill,391,39,9.75,254.958,70.5015,0.1815,,,409,39,9.75,260.901,74.2623,0.1815
31.9503,71.1134,0.1815,um,Spot,Position,39,1000000391,60090,fill,392,39,9.75,31.9503,71.1134,0.1815,,,410,39,9.75,297.098,74.2521,0.1815
260.901,74.2623,0.1815,um,Spot,Position,39,1000000408,60106,fill,409,39,9.75,260.901,74.2623,0.1815,,,413,39,9.75,197.771,74.534,0.1815
297.098,74.2521,0.1815,um,Spot,Position,39,1000000409,60107,fill,410,39,9.75,297.098,74.2521,0.1815,,,414,39,9.75,211.802,74.5124,0.1815
197.771,74.534,0.1815,um,Spot,Position,39,1000000412,60111,fill,413,39,9.75,197.771,74.534,0.1815,,,426,39,9.75,203.267,76.1482,0.1815
211.802,74.5124,0.1815,um,Spot,Position,39,1000000413,60112,fill,414,39,9.75,211.802,74.5124,0.1815,,,431,39,9.75,317.193,76.8417,0.1815
203.267,76.1482,0.1815,um,Spot,Position,39,1000000425,60122,fill,426,39,9.75,203.267,76.1482,0.1815,,,437,39,9.75,218.714,77.8514,0.1815
317.193,76.8417,0.1815,um,Spot,Position,39,1000000430,60127,fill,431,39,9.75,317.193,76.8417,0.1815,,,448,39,9.75,257.789,79.9581,0.1815
218.714,77.8514,0.1815,um,Spot,Position,39,1000000436,60132,fill,437,39,9.75,218.714,77.8514,0.1815,,,453,39,9.75,71.6926,81.6102,0.1815
257.789,79.9581,0.1815,um,Spot,Position,39,1000000447,60142,fill,448,39,9.75,257.789,79.9581,0.1815,,,458,39,9.75,216.396,81.8682,0.1815
71.6926,81.6102,0.1815,um,Spot,Position,39,1000000452,60147,fill,453,39,9.75,71.6926,81.6102,0.1815,,,461,39,9.75,111.036,82.6328,0.1815
216.396,81.8682,0.1815,um,Spot,Position,39,1000000457,60152,fill,458,39,9.75,216.396,81.8682,0.1815,,,466,39,9.75,180.685,82.7572,0.1815
111.036,82.6328,0.1815,um,Spot,Position,39,1000000460,60156,fill,461,39,9.75,111.036,82.6328,0.1815,,,468,39,9.75,16.9985,83.2271,0.1815
180.685,82.7572,0.1815,um,Spot,Position,39,1000000465,60158,fill,466,39,9.75,180.685,82.7572,0.1815,,,482,39,9.75,242.97,85.9563,0.1815
16.9985,83.2271,0.1815,um,Spot,Position,39,1000000467,60163,fill,468,39,9.75,16.9985,83.2271,0.1815,,,483,39,9.75,267.541,85.7543,0.1815
242.97,85.9563,0.1815,um,Spot,Position,39,1000000481,60177,fill,482,39,9.75,242.97,85.9563,0.1815,,,495,39,9.75,222.472,87.331,0.1815
267.541,85.7543,0.1815,um,Spot,Position,39,1000000482,60178,fill,483,39,9.75,267.541,85.7543,0.1815,,,502,39,9.75,155.423,88.7748,0.1815
222.472,87.331,0.1815,um,Spot,Position,39,1000000494,60189,fill,495,39,9.75,222.472,87.331,0.1815,,,515,39,9.75,315.834,90.6308,0.1815
155.423,88.7748,0.1815,um,Spot,Position,39,1000000501,60195,fill,502,39,9.75,155.423,88.7748,0.1815,,,525,39,9.75,220.197,91.4714,0.1815
315.834,90.6308,0.1815,um,Spot,Position,39,1000000514,60213,fill,515,39,9.75,315.834,90.6308,0.1815,,,531,39,9.75,329.508,92.8227,0.1815
220.197,91.4714,0.1815,um,Spot,Position,39,1000000524,60221,fill,525,39,9.75,220.197,91.4714,0.1815,,,533,39,9.75,82.3527,93.9707,0.1815
329.508,92.8227,0.1815,um,Spot,Position,39,1000000530,60227,fill,531,39,9.75,329.508,92.8227,0.1815,,,534,39,9.75,86.0072,93.9466,0.1815
82.3527,93.9707,0.1815,um,Spot,Position,39,1000000532,60230,fill,533,39,9.75,82.3527,93.9707,0.1815,,,539,39,9.75,156.092,94.0583,0.1815
86.0072,93.9466,0.1815,um,Spot,Position,39,1000000533,60231,fill,534,39,9.75,86.0072,93.9466,0.1815,,,542,39,9.75,214.243,94.5573,0.1815
156.092,94.0583,0.1815,um,Spot,Position,39,1000000538,60235,fill,539,39,9.75,156.092,94.0583,0.1815,,,545,39,9.75,139.519,95.0395,0.1815
214.243,94.5573,0.1815,um,Spot,Position,39,1000000541,60237,fill,542,39,9.75,214.243,94.5573,0.1815,,,547,39,9.75,28.9191,95.5057,0.1815
139.519,95.0395,0.1815,um,Spot,Position,39,1000000544,60241,fill,545,39,9.75,139.519,95.0395,0.1815,,,556,39,9.75,80.1165,97.7373,0.1815
28.9191,95.5057,0.1815,um,Spot,Position,39,1000000546,60245,fill,547,39,9.75,28.9191,95.5057,0.1815,,,560,39,9.75,42.5097,98.5061,0.1815
80.1165,97.7373,0.1815,um,Spot,Position,39,1000000555,60254,fill,556,39,9.75,80.1165,97.7373,0.1815,,,561,39,9.75,94.3789,98.6954,0.1815
42.5097,98.5061,0.1815,um,Spot,Position,39,1000000559,60258,fill,560,39,9.75,42.5097,98.5061,0.1815,,,572,39,9.75,106.258,99.4295,0.1815
94.3789,98.6954,0.1815,um,Spot,Position,39,1000000560,60259,fill,561,39,9.75,94.3789,98.6954,0.1815,,,581,39,9.75,279.092,100.667,0.1815
106.258,99.4295,0.1815,um,Spot,Position,39,1000000571,60268,fill,572,39,9.75,106.258,99.4295,0.1815,,,589,39,9.75,108.314,102.686,0.1815
279.092,100.667,0.1815,um,Spot,Position,39,1000000580,60280,fill,581,39,9.75,279.092,100.667,0.1815,,,593,39,9.75,85.9192,102.908,0.1815
108.314,102.686,0.1815,um,Spot,Position,39,1000000588,60287,fill,589,39,9.75,108.314,102.686,0.1815,,,594,39,9.75,170.494,102.964,0.1815
85.9192,102.908,0.1815,um,Spot,Position,39,1000000592,60291,fill,593,39,9.75,85.9192,102.908,0.1815,,,604,39,9.75,66.2752,105.425,0.1815
170.494,102.964,0.1815,um,Spot,Position,39,1000000593,60293,fill,594,39,9.75,170.494,102.964,0.1815,,,607,39,9.75,318.963,105.551,0.1815
66.2752,105.425,0.1815,um,Spot,Position,39,1000000603,60306,fill,604,39,9.75,66.2752,105.425,0.1815,,,608,39,9.75,255.251,105.926,0.1815
318.963,105.551,0.1815,um,Spot,Position,39,1000000606,60307,fill,607,39,9.75,318.963,105.551,0.1815,,,621,39,9.75,186.157,108.184,0.1815
255.251,105.926,0.1815,um,Spot,Position,39,1000000607,60308,fill,608,39,9.75,255.251,105.926,0.1815,,,628,39,9.75,25.6581,109.915,0.1815
186.157,108.184,0.1815,um,Spot,Position,39,1000000620,60322,fill,621,39,9.75,186.157,108.184,0.1815,,,635,39,9.75,261.195,110.783,0.1815
25.6581,109.915,0.1815,um,Spot,Position,39,1000000627,60328,fill,628,39,9.75,25.6581,109.915,0.1815,,,636,39,9.75,302.444,110.79,0.1815
261.195,110.783,0.1815,um,Spot,Position,39,1000000634,60332,fill,635,39,9.75,261.195,110.783,0.1815,,,644,39,9.75,149.64,112.564,0.1815
302.444,110.79,0.1815,um,Spot,Position,39,1000000635,60333,fill,636,39,9.75,302.444,110.79,0.1815,,,651,39,9.75,44.6326,113.503,0.1815
149.64,112.564,0.1815,um,Spot,Position,39,1000000643,60344,fill,644,39,9.75,149.64,112.564,0.1815,,,653,39,9.75,266.952,113.325,0.1815
44.6326,113.503,0.1815,um,Spot,Position,39,1000000650,60346,fill,651,39,9.75,44.6326,113.503,0.1815,,,657,39,9.75,58.6018,114.024,0.1815
266.952,113.325,0.1815,um,Spot,Position,39,1000000652,60348,fill,653,39,9.75,266.952,113.325,0.1815,,,660,39,9.75,195.989,114.996,0.1815
58.6018,114.024,0.1815,um,Spot,Position,39,1000000656,60353,fill,657,39,9.75,58.6018,114.024,0.1815,,,662,39,9.75,349.337,115.059,0.1815
195.989,114.996,0.1815,um,Spot,Position,39,1000000659,60359,fill,660,39,9.75,195.989,114.996,0.1815,,,663,39,9.75,219.044,115.516,0.1815
349.337,115.059,0.1815,um,Spot,Position,39,1000000661,60361,fill,662,39,9.75,349.337,115.059,0.1815,,,670,39,9.75,122.342,117.108,0.1815
219.044,115.516,0.1815,um,Spot,Position,39,1000000662,60363,fill,663,39,9.75,219.044,115.516,0.1815,,,689,39,9.75,50.6308,121.004,0.1815
122.342,117.108,0.1815,um,Spot,Position,39,1000000669,60370,fill,670,39,9.75,122.342,117.108,0.1815,,,695,39,9.75,285.131,121.547,0.1815
50.6308,121.004,0.1815,um,Spot,Position,39,1000000688,60389,fill,689,39,9.75,50.6308,121.004,0.1815,,,704,39,9.75,340.362,123.117,0.1815
285.131,121.547,0.1815,um,Spot,Position,39,1000000694,60396,fill,695,39,9.75,285.131,121.547,0.1815,,,708,39,9.75,92.6345,123.765,0.1815
340.362,123.117,0.1815,um,Spot,Position,39,1000000703,60404,fill,704,39,9.75,340.362,123.117,0.1815,,,718,39,9.75,34.3359,125.037,0.1815
92.6345,123.765,0.1815,um,Spot,Position,39,1000000707,60406,fill,708,39,9.75,92.6345,123.765,0.1815,,,720,39,9.75,290.903,125.706,0.1815
34.3359,125.037,0.1815,um,Spot,Position,39,1000000717,60420,fill,718,39,9.75,34.3359,125.037,0.1815,,,727,39,9.75,147.815,127.166,0.1815
290.903,125.706,0.1815,um,Spot,Position,39,1000000719,60425,fill,720,39,9.75,290.903,125.706,0.1815,,,749,39,9.75,68.3011,130.678,0.1815
147.815,127.166,0.1815,um,Spot,Position,39,1000000726,60430,fill,727,39,9.75,147.815,127.166,0.1815,,,752,39,9.75,276.841,130.89,0.1815
68.3011,130.678,0.1815,um,Spot,Position,39,1000000748,60450,fill,749,39,9.75,68.3011,130.678,0.1815,,,754,39,9.75,172.507,131.685,0.1815
276.841,130.89,0.1815,um,Spot,Position,39,1000000751,60453,fill,752,39,9.75,276.841,130.89,0.1815,,,757,39,9.75,150.174,131.836,0.1815
172.507,131.685,0.1815,um,Spot,Position,39,1000000753,60455,fill,754,39,9.75,172.507,131.685,0.1815,,,759,39,9.75,294.8,131.876,0.1815
150.174,131.836,0.1815,um,Spot,Position,39,1000000756,60459,fill,757,39,9.75,150.174,131.836,0.1815,,,770,39,9.75,93.2117,133.98,0.1815
294.8,131.876,0.1815,um,Spot,Position,39,1000000758,60463,fill,759,39,9.75,294.8,131.876,0.1815,,,773,39,9.75,349.64,134.181,0.1815
93.2117,133.98,0.1815,um,Spot,Position,39,1000000769,60472,fill,770,39,9.75,93.2117,133.98,0.1815,,,778,39,9.75,148.141,134.795,0.1815
349.64,134.181,0.1815,um,Spot,Position,39,1000000772,60475,fill,773,39,9.75,349.64,134.181,0.1815,,,786,39,9.75,176.835,136.308,0.1815
148.141,134.795,0.1815,um,Spot,Position,39,1000000777,60479,fill,778,39,9.75,148.141,134.795,0.1815,,,787,39,9.75,307.178,136.173,0.1815
176.835,136.308,0.1815,um,Spot,Position,39,1000000785,60487,fill,786,39,9.75,176.835,136.308,0.1815,,,789,39,9.75,114.259,137.029,0.1815
307.178,136.173,0.1815,um,Spot,Position,39,1000000786,60490,fill,787,39,9.75,307.178,136.173,0.1815,,,796,39,9.75,157.745,138.064,0.1815
114.259,137.029,0.1815,um,Spot,Position,39,1000000788,60493,fill,789,39,9.75,114.259,137.029,0.1815,,,799,39,9.75,237.069,138.611,0.1815
157.745,138.064,0.1815,um,Spot,Position,39,1000000795,60501,fill,796,39,9.75,157.745,138.064,0.1815,,,809,39,9.75,11.4454,140.202,0.1815
237.069,138.611,0.1815,um,Spot,Position,39,1000000798,60503,fill,799,39,9.75,237.069,138.611,0.1815,,,812,39,9.75,173.089,140.694,0.1815
11.4454,140.202,0.1815,um,Spot,Position,39,1000000808,60511,fill,809,39,9.75,11.4454,140.202,0.1815,,,813,39,9.75,218.166,140.601,0.1815
173.089,140.694,0.1815,um,Spot,Position,39,1000000811,60514,fill,812,39,9.75,173.089,140.694,0.1815,,,814,39,9.75,316.724,141.077,0.1815
218.166,140.601,0.1815,um,Spot,Position,39,1000000812,60515,fill,813,39,9.75,218.166,140.601,0.1815,,,816,39,9.75,120.356,141.422,0.1815
316.724,141.077,0.1815,um,Spot,Position,39,1000000813,60517,fill,814,39,9.75,316.724,141.077,0.1815,,,817,39,9.75,203.141,141.531,0.1815
120.356,141.422,0.1815,um,Spot,Position,39,1000000815,60519,fill,816,39,9.75,120.356,141.422,0.1815,,,821,39,9.75,225.686,142.297,0.1815
203.141,141.531,0.1815,um,Spot,Position,39,1000000816,60520,fill,817,39,9.75,203.141,141.531,0.1815,,,830,39,9.75,232.534,145.126,0.1815
225.686,142.297,0.1815,um,Spot,Position,39,1000000820,60526,fill,821,39,9.75,225.686,142.297,0.1815,,,840,39,9.75,198.747,145.942,0.1815
232.534,145.126,0.1815,um,Spot,Position,39,1000000829,60539,fill,830,39,9.75,232.534,145.126,0.1815,,,843,39,9.75,203.53,146.294,0.1815
198.747,145.942,0.1815,um,Spot,Position,39,1000000839,60549,fill,840,39,9.75,198.747,145.942,0.1815,,,847,39,9.75,88.2696,147.42,0.1815
203.53,146.294,0.1815,um,Spot,Position,39,1000000842,60555,fill,843,39,9.75,203.53,146.294,0.1815,,,852,39,9.75,282.123,148.228,0.1815
88.2696,147.42,0.1815,um,Spot,Position,39,1000000846,60559,fill,847,39,9.75,88.2696,147.42,0.1815,,,853,39,9.75,136.893,148.621,0.1815
282.123,148.228,0.1815,um,Spot,Position,39,1000000851,60560,fill,852,39,9.75,282.123,148.228,0.1815,,,857,39,9.75,287.625,148.814,0.1815
136.893,148.621,0.1815,um,Spot,Position,39,1000000852,60562,fill,853,39,9.75,136.893,148.621,0.1815,,,863,39,9.75,33.8015,149.569,0.1815
287.625,148.814,0.1815,um,Spot,Position,39,1000000856,60564,fill,857,39,9.75,287.625,148.814,0.1815,,,872,39,9.75,296.208,151.804,0.1815
33.8015,149.569,0.1815,um,Spot,Position,39,1000000862,60571,fill,863,39,9.75,33.8015,149.569,0.1815,,,880,39,9.75,342.576,152.649,0.1815
296.208,151.804,0.1815,um,Spot,Position,39,1000000871,60584,fill,872,39,9.75,296.208,151.804,0.1815,,,885,39,9.75,309.694,153.755,0.1815
342.576,152.649,0.1815,um,Spot,Position,39,1000000879,60591,fill,880,39,9.75,342.576,152.649,0.1815,,,887,39,9.75,25.4357,154.515,0.1815
309.694,153.755,0.1815,um,Spot,Position,39,1000000884,60595,fill,885,39,9.75,309.694,153.755,0.1815,,,888,39,9.75,260.468,154.544,0.1815
25.4357,154.515,0.1815,um,Spot,Position,39,1000000886,60597,fill,887,39,9.75,25.4357,154.515,0.1815,,,890,39,9.75,160.549,154.766,0.1815
260.468,154.544,0.1815,um,Spot,Position,39,1000000887,60598,fill,888,39,9.75,260.468,154.544,0.1815,,,898,39,9.75,9.21872,156.106,0.1815
160.549,154.766,0.1815,um,Spot,Position,39,1000000889,60600,fill,890,39,9.75,160.549,154.766,0.1815,,,904,39,9.75,317.846,157.359,0.1815
9.21872,156.106,0.1815,um,Spot,Position,39,1000000897,60608,fill,898,39,9.75,9.21872,156.106,0.1815,,,915,39,9.75,161.715,159.682,0.1815
317.846,157.359,0.1815,um,Spot,Position,39,1000000903,60614,fill,904,39,9.75,317.846,157.359,0.1815,,,916,39,9.75,179.719,159.541,0.1815
161.715,159.682,0.1815,um,Spot,Position,39,1000000914,60625,fill,915,39,9.75,161.715,159.682,0.1815,,,924,39,9.75,241.84,161.745,0.1815
179.719,159.541,0.1815,um,Spot,Position,39,1000000915,60626,fill,916,39,9.75,179.719,159.541,0.1815,,,928,39,9.75,24.0994,162.109,0.1815
241.84,161.745,0.1815,um,Spot,Position,39,1000000923,60634,fill,924,39,9.75,241.84,161.745,0.1815,,,929,39,9.75,233.236,162.424,0.1815
24.0994,162.109,0.1815,um,Spot,Position,39,1000000927,60637,fill,928,39,9.75,24.0994,162.109,0.1815,,,932,39,9.75,73.8651,163.016,0.1815
233.236,162.424,0.1815,um,Spot,Position,39,1000000928,60639,fill,929,39,9.75,233.236,162.424,0.1815,,,935,39,9.75,212.489,163.432,0.1815
73.8651,163.016,0.1815,um,Spot,Position,39,1000000931,60641,fill,932,39,9.75,73.8651,163.016,0.1815,,,937,39,9.75,186.744,163.83,0.1815
212.489,163.432,0.1815,um,Spot,Position,39,1000000934,60643,fill,935,39,9.75,212.489,163.432,0.1815,,,945,39,9.75,319.272,165.676,0.1815
186.744,163.83,0.1815,um,Spot,Position,39,1000000936,60645,fill,937,39,9.75,186.744,163.83,0.1815,,,952,39,9.75,46.1987,166.977,0.1815
319.272,165.676,0.1815,um,Spot,Position,39,1000000944,60656,fill,945,39,9.75,319.272,165.676,0.1815,,,957,39,9.75,264.146,167.384,0.1815
46.1987,166.977,0.1815,um,Spot,Position,39,1000000951,60660,fill,952,39,9.75,46.1987,166.977,0.1815,,,960,39,9.75,323.009,168.806,0.1815
264.146,167.384,0.1815,um,Spot,Position,39,1000000956,60669,fill,957,39,9.75,264.146,167.384,0.1815,,,966,39,9.75,326.141,170.191,0.1815
323.009,168.806,0.1815,um,Spot,Position,39,1000000959,60673,fill,960,39,9.75,323.009,168.806,0.1815,,,974,39,9.75,161.983,171.408,0.1815
326.141,170.191,0.1815,um,Spot,Position,39,1000000965,60676,fill,966,39,9.75,326.141,170.191,0.1815,,,978,39,9.75,90.8771,172.168,0.1815
161.983,171.408,0.1815,um,Spot,Position,39,1000000973,60686,fill,974,39,9.75,161.983,171.408,0.1815,,,979,39,9.75,126.591,172.17,0.1815
90.8771,172.168,0.1815,um,Spot,Position,39,1000000977,60689,fill,978,39,9.75,90.8771,172.168,0.1815,,,980,39,9.75,171.975,172.17,0.1815
126.591,172.17,0.1815,um,Spot,Position,39,1000000978,60690,fill,979,39,9.75,126.591,172.17,0.1815,,,1006,39,9.75,96.8031,176.955,0.1815
171.975,172.17,0.1815,um,Spot,Position,39,1000000979,60691,fill,980,39,9.75,171.975,172.17,0.1815,,,1008,39,9.75,328.962,177.189,0.1815
96.8031,176.955,0.1815,um,Spot,Position,39,1000001005,60715,fill,1006,39,9.75,96.8031,176.955,0.1815,,,1011,39,9.75,73.6161,177.998,0.1815
328.962,177.189,0.1815,um,Spot,Position,39,1000001007,60717,fill,1008,39,9.75,328.962,177.189,0.1815,,,1013,39,9.75,43.3993,178.497,0.1815
