Position,,,,,,,,,,Template for Motility Lab,,,time(sec) for experiment in cell O1 from input box,0.25,,,copy-paste columns S-X directly into 2ptrack,8,1,0.25,295.338,258.637,0.1815
262.282,293.868,0.1815,um,Spot,Position,33,1000000191,102154,fill,192,33,8.25,262.282,293.868,0.1815,,,204,33,8.25,489.492,294.407,0.1815
306.986,294.445,0.1815,um,Spot,Position,33,1000000201,102155,fill,202,33,8.25,306.986,294.445,0.1815,,,96281,33,8.25,359.96,295.139,0.1815
489.492,294.407,0.1815,um,Spot,Position,33,1000000203,102156,fill,204,33,8.25,489.492,294.407,0.1815,,,209,33,8.25,151.061,295.72,0.1815
359.96,295.139,0.1815,um,Spot,Position,33,1000096280,102157,fill,96281,33,8.25,359.96,295.139,0.1815,,,214,33,8.25,483.447,295.692,0.1815
151.061,295.72,0.1815,um,Spot,Position,33,1000000208,102158,fill,209,33,8.25,151.061,295.72,0.1815,,,216,33,8.25,191.138,297.151,0.1815
483.447,295.692,0.1815,um,Spot,Position,33,1000000213,102159,fill,214,33,8.25,483.447,295.692,0.1815,,,408,33,8.25,171.033,297.456,0.1815
191.138,297.151,0.1815,um,Spot,Position,33,1000000215,102160,fill,216,33,8.25,191.138,297.151,0.1815,,,217,33,8.25,232.078,297.58,0.1815
171.033,297.456,0.1815,um,Spot,Position,33,1000000407,102161,fill,408,33,8.25,171.033,297.456,0.1815,,,221,33,8.25,409.155,297.688,0.1815
232.078,297.58,0.1815,um,Spot,Position,33,1000000216,102162,fill,217,33,8.25,232.078,297.58,0.1815,,,231,33,8.25,443.304,298.943,0.1815
409.155,297.688,0.1815,um,Spot,Position,33,1000000220,102163,fill,221,33,8.25,409.155,297.688,0.1815,,,93348,33,8.25,481.56,299.629,0.1815
443.304,298.943,0.1815,um,Spot,Position,33,1000000230,102164,fill,231,33,8.25,443.304,298.943,0.1815,,,369,33,8.25,290.09,299.898,0.1815
481.56,299.629,0.1815,um,Spot,Position,33,1000093347,102165,fill,93348,33,8.25,481.56,299.629,0.1815,,,98224,33,8.25,464.322,300.139,0.1815
290.09,299.898,0.1815,um,Spot,Position,33,1000000368,102166,fill,369,33,8.25,290.09,299.898,0.1815,,,233,33,8.25,493.647,300.105,0.1815
464.322,300.139,0.1815,um,Spot,Position,33,1000098223,102167,fill,98224,33,8.25,464.322,300.139,0.1815,,,244,33,8.25,206.838,300.561,0.1815
493.647,300.105,0.1815,um,Spot,Position,33,1000000232,102168,fill,233,33,8.25,493.647,300.105,0.1815,,,93847,33,8.25,245.601,300.409,0.1815
206.838,300.561,0.1815,um,Spot,Position,33,1000000243,102169,fill,244,33,8.25,206.838,300.561,0.1815,,,474,33,8.25,352.01,300.56,0.1815
245.601,300.409,0.1815,um,Spot,Position,33,1000093846,102170,fill,93847,33,8.25,245.601,300.409,0.1815,,,90358,33,8.25,158.112,300.679,0.1815
352.01,300.56,0.1815,um,Spot,Position,33,1000000473,102171,fill,474,33,8.25,352.01,300.56,0.1815,,,236,33,8.25,311.741,300.58,0.1815
158.112,300.679,0.1815,um,Spot,Position,33,1000090357,102172,fill,90358,33,8.25,158.112,300.679,0.1815,,,100709,33,8.25,227.419,301.597,0.1815
311.741,300.58,0.1815,um,Spot,Position,33,1000000235,102173,fill,236,33,8.25,311.741,300.58,0.1815,,,63,33,8.25,277.723,301.439,0.1815
227.419,301.597,0.1815,um,Spot,Position,33,1000100708,102174,fill,100709,33,8.25,227.419,301.597,0.1815,,,91838,33,8.25,467.363,301.675,0.1815
277.723,301.439,0.1815,um,Spot,Position,33,1000000062,102175,fill,63,33,8.25,277.723,301.439,0.1815,,,253,33,8.25,388.722,302.229,0.1815
467.363,301.675,0.1815,um,Spot,Position,33,1000091837,102176,fill,91838,33,8.25,467.363,301.675,0.1815,,,247,33,8.25,145.745,302.473,0.1815
388.722,302.229,0.1815,um,Spot,Position,33,1000000252,102177,fill,253,33,8.25,388.722,302.229,0.1815,,,252,33,8.25,374.481,302.86,0.1815
145.745,302.473,0.1815,um,Spot,Position,33,1000000246,102178,fill,247,33,8.25,145.745,302.473,0.1815,,,258,33,8.25,160.711,305.018,0.1815
374.481,302.86,0.1815,um,Spot,Position,33,1000000251,102179,fill,252,33,8.25,374.481,302.86,0.1815,,,629,33,8.25,248.877,306.722,0.1815
160.711,305.018,0.1815,um,Spot,Position,33,1000000257,102180,fill,258,33,8.25,160.711,305.018,0.1815,,,95351,33,8.25,291.183,307.003,0.1815
248.877,306.722,0.1815,um,Spot,Position,33,1000000628,102181,fill,629,33,8.25,248.877,306.722,0.1815,,,271,33,8.25,355.141,308.101,0.1815
291.183,307.003,0.1815,um,Spot,Position,33,1000095350,102182,fill,95351,33,8.25,291.183,307.003,0.1815,,,272,33,8.25,382.496,308,0.1815
355.141,308.101,0.1815,um,Spot,Position,33,1000000270,102183,fill,271,33,8.25,355.141,308.101,0.1815,,,241,33,8.25,289.193,309.533,0.1815
382.496,308,0.1815,um,Spot,Position,33,1000000271,102184,fill,272,33,8.25,382.496,308,0.1815,,,285,33,8.25,494.225,309.962,0.1815
289.193,309.533,0.1815,um,Spot,Position,33,1000000240,102185,fill,241,33,8.25,289.193,309.533,0.1815,,,281,33,8.25,172.922,310.094,0.1815
494.225,309.962,0.1815,um,Spot,Position,33,1000000284,102186,fill,285,33,8.25,494.225,309.962,0.1815,,,294,33,8.25,180.284,310.085,0.1815
172.922,310.094,0.1815,um,Spot,Position,33,1000000280,102187,fill,281,33,8.25,172.922,310.094,0.1815,,,278,33,8.25,149.329,310.495,0.1815
180.284,310.085,0.1815,um,Spot,Position,33,1000000293,102188,fill,294,33,8.25,180.284,310.085,0.1815,,,199,33,8.25,206.861,311.453,0.1815
149.329,310.495,0.1815,um,Spot,Position,33,1000000277,102189,fill,278,33,8.25,149.329,310.495,0.1815,,,128,33,8.25,320.166,311.217,0.1815
206.861,311.453,0.1815,um,Spot,Position,33,1000000198,102190,fill,199,33,8.25,206.861,311.453,0.1815,,,292,33,8.25,364.125,311.273,0.1815
320.166,311.217,0.1815,um,Spot,Position,33,1000000127,102191,fill,128,33,8.25,320.166,311.217,0.1815,,,298,33,8.25,374.327,312.01,0.1815
364.125,311.273,0.1815,um,Spot,Position,33,1000000291,102192,fill,292,33,8.25,364.125,311.273,0.1815,,,94809,33,8.25,197.957,313.662,0.1815
374.327,312.01,0.1815,um,Spot,Position,33,1000000297,102193,fill,298,33,8.25,374.327,312.01,0.1815,,,97783,33,8.25,178.344,314.29,0.1815
197.957,313.662,0.1815,um,Spot,Position,33,1000094808,102194,fill,94809,33,8.25,197.957,313.662,0.1815,,,299,33,8.25,410.626,314.712,0.1815
178.344,314.29,0.1815,um,Spot,Position,33,1000097782,102195,fill,97783,33,8.25,178.344,314.29,0.1815,,,315,33,8.25,241.422,316.442,0.1815
410.626,314.712,0.1815,um,Spot,Position,33,1000000298,102196,fill,299,33,8.25,410.626,314.712,0.1815,,,320,33,8.25,418.179,317.05,0.1815
241.422,316.442,0.1815,um,Spot,Position,33,1000000314,102197,fill,315,33,8.25,241.422,316.442,0.1815,,,100712,33,8.25,151.977,317.573,0.1815
418.179,317.05,0.1815,um,Spot,Position,33,1000000319,102198,fill,320,33,8.25,418.179,317.05,0.1815,,,325,33,8.25,476.874,317.614,0.1815
151.977,317.573,0.1815,um,Spot,Position,33,1000100711,102199,fill,100712,33,8.25,151.977,317.573,0.1815,,,93381,33,8.25,481.853,317.464,0.1815
476.874,317.614,0.1815,um,Spot,Position,33,1000000324,102200,fill,325,33,8.25,476.874,317.614,0.1815,,,327,33,8.25,421.548,317.86,0.1815
481.853,317.464,0.1815,um,Spot,Position,33,1000093380,102201,fill,93381,33,8.25,481.853,317.464,0.1815,,,332,33,8.25,426.018,318.136,0.1815
421.548,317.86,0.1815,um,Spot,Position,33,1000000326,102202,fill,327,33,8.25,421.548,317.86,0.1815,,,326,33,8.25,237.449,318.504,0.1815
426.018,318.136,0.1815,um,Spot,Position,33,1000000331,102203,fill,332,33,8.25,426.018,318.136,0.1815,,,330,33,8.25,354.603,318.367,0.1815
237.449,318.504,0.1815,um,Spot,Position,33,1000000325,102204,fill,326,33,8.25,237.449,318.504,0.1815,,,341,33,8.25,170.924,320.25,0.1815
354.603,318.367,0.1815,um,Spot,Position,33,1000000329,102205,fill,330,33,8.25,354.603,318.367,0.1815,,,97318,33,8.25,276.714,320.733,0.1815
170.924,320.25,0.1815,um,Spot,Position,33,1000000340,102206,fill,341,33,8.25,170.924,320.25,0.1815,,,334,33,8.25,377.764,320.688,0.1815
276.714,320.733,0.1815,um,Spot,Position,33,1000097317,102207,fill,97318,33,8.25,276.714,320.733,0.1815,,,347,33,8.25,206.103,321.945,0.1815
377.764,320.688,0.1815,um,Spot,Position,33,1000000333,102208,fill,334,33,8.25,377.764,320.688,0.1815,,,355,33,8.25,472.578,323.62,0.1815
206.103,321.945,0.1815,um,Spot,Position,33,1000000346,102209,fill,347,33,8.25,206.103,321.945,0.1815,,,357,33,8.25,188.447,324.437,0.1815
472.578,323.62,0.1815,um,Spot,Position,33,1000000354,102210,fill,355,33,8.25,472.578,323.62,0.1815,,,359,33,8.25,213.824,324.834,0.1815
188.447,324.437,0.1815,um,Spot,Position,33,1000000356,102211,fill,357,33,8.25,188.447,324.437,0.1815,,,363,33,8.25,166.006,325.431,0.1815
213.824,324.834,0.1815,um,Spot,Position,33,1000000358,102212,fill,359,33,8.25,213.824,324.834,0.1815,,,366,33,8.25,241.48,325.787,0.1815
166.006,325.431,0.1815,um,Spot,Position,33,1000000362,102213,fill,363,33,8.25,166.006,325.431,0.1815,,,371,33,8.25,322.517,326.384,0.1815
241.48,325.787,0.1815,um,Spot,Position,33,1000000365,102214,fill,366,33,8.25,241.48,325.787,0.1815,,,99747,33,8.25,366.046,326.628,0.1815
322.517,326.384,0.1815,um,Spot,Position,33,1000000370,102215,fill,371,33,8.25,322.517,326.384,0.1815,,,162,33,8.25,399.5,326.532,0.1815
366.046,326.628,0.1815,um,Spot,Position,33,1000099746,102216,fill,99747,33,8.25,366.046,326.628,0.1815,,,98807,33,8.25,361.791,327.984,0.1815
399.5,326.532,0.1815,um,Spot,Position,33,1000000161,102217,fill,162,33,8.25,399.5,326.532,0.1815,,,1738,33,8.25,443.83,328.259,0.1815
361.791,327.984,0.1815,um,Spot,Position,33,1000098806,102218,fill,98807,33,8.25,361.791,327.984,0.1815,,,50,33,8.25,356.629,328.839,0.1815
443.83,328.259,0.1815,um,Spot,Position,33,1000001737,102219,fill,1738,33,8.25,443.83,328.259,0.1815,,,98804,33,8.25,197.886,329,0.1815
356.629,328.839,0.1815,um,Spot,Position,33,1000000049,102220,fill,50,33,8.25,356.629,328.839,0.1815,,,101721,33,8.25,419.006,329.062,0.1815
197.886,329,0.1815,um,Spot,Position,33,1000098803,102221,fill,98804,33,8.25,197.886,329,0.1815,,,388,33,8.25,209.208,330.179,0.1815
419.006,329.062,0.1815,um,Spot,Position,33,1000101720,102222,fill,101721,33,8.25,419.006,329.062,0.1815,,,704,33,8.25,300.615,329.99,0.1815
209.208,330.179,0.1815,um,Spot,Position,33,1000000387,102223,fill,388,33,8.25,209.208,330.179,0.1815,,,395,33,8.25,196.855,332.345,0.1815
300.615,329.99,0.1815,um,Spot,Position,33,1000000703,102224,fill,704,33,8.25,300.615,329.99,0.1815,,,434,33,8.25,435.907,332.498,0.1815
196.855,332.345,0.1815,um,Spot,Position,33,1000000394,102225,fill,395,33,8.25,196.855,332.345,0.1815,,,385,33,8.25,414.549,332.589,0.1815
435.907,332.498,0.1815,um,Spot,Position,33,1000000433,102226,fill,434,33,8.25,435.907,332.498,0.1815,,,471,33,8.25,188.495,333.843,0.1815
414.549,332.589,0.1815,um,Spot,Position,33,1000000384,102227,fill,385,33,8.25,414.549,332.589,0.1815,,,403,33,8.25,467.076,333.69,0.1815
188.495,333.843,0.1815,um,Spot,Position,33,1000000470,102228,fill,471,33,8.25,188.495,333.843,0.1815,,,391,33,8.25,481.599,333.626,0.1815
467.076,333.69,0.1815,um,Spot,Position,33,1000000402,102229,fill,403,33,8.25,467.076,333.69,0.1815,,,467,33,8.25,385.32,334.604,0.1815
481.599,333.626,0.1815,um,Spot,Position,33,1000000390,102230,fill,391,33,8.25,481.599,333.626,0.1815,,,410,33,8.25,291.815,335.311,0.1815
385.32,334.604,0.1815,um,Spot,Position,33,1000000466,102231,fill,467,33,8.25,385.32,334.604,0.1815,,,336,33,8.25,295.395,335.367,0.1815
291.815,335.311,0.1815,um,Spot,Position,33,1000000409,102232,fill,410,33,8.25,291.815,335.311,0.1815,,,418,33,8.25,414.557,336.233,0.1815
295.395,335.367,0.1815,um,Spot,Position,33,1000000335,102233,fill,336,33,8.25,295.395,335.367,0.1815,,,419,33,8.25,239.003,336.74,0.1815
414.557,336.233,0.1815,um,Spot,Position,33,1000000417,102234,fill,418,33,8.25,414.557,336.233,0.1815,,,101741,33,8.25,398.969,337.128,0.1815
239.003,336.74,0.1815,um,Spot,Position,33,1000000418,102235,fill,419,33,8.25,239.003,336.74,0.1815,,,91019,33,8.25,418.268,338.275,0.1815
398.969,337.128,0.1815,um,Spot,Position,33,1000101740,102236,fill,101741,33,8.25,398.969,337.128,0.1815,,,421,33,8.25,464.067,338.068,0.1815
418.268,338.275,0.1815,um,Spot,Position,33,1000091018,102237,fill,91019,33,8.25,418.268,338.275,0.1815,,,424,33,8.25,346.714,338.41,0.1815
464.067,338.068,0.1815,um,Spot,Position,33,1000000420,102238,fill,421,33,8.25,464.067,338.068,0.1815,,,1072,33,8.25,359.155,340.716,0.1815
346.714,338.41,0.1815,um,Spot,Position,33,1000000423,102239,fill,424,33,8.25,346.714,338.41,0.1815,,,438,33,8.25,244.004,341.57,0.1815
359.155,340.716,0.1815,um,Spot,Position,33,1000001071,102240,fill,1072,33,8.25,359.155,340.716,0.1815,,,436,33,8.25,453.108,341.236,0.1815
244.004,341.57,0.1815,um,Spot,Position,33,1000000437,102241,fill,438,33,8.25,244.004,341.57,0.1815,,,504,33,8.25,393.674,341.964,0.1815
453.108,341.236,0.1815,um,Spot,Position,33,1000000435,102242,fill,436,33,8.25,453.108,341.236,0.1815,,,90421,33,8.25,443.551,342.905,0.1815
393.674,341.964,0.1815,um,Spot,Position,33,1000000503,102243,fill,504,33,8.25,393.674,341.964,0.1815,,,98303,33,8.25,302.603,343.373,0.1815
443.551,342.905,0.1815,um,Spot,Position,33,1000090420,102244,fill,90421,33,8.25,443.551,342.905,0.1815,,,455,33,8.25,375.146,343.884,0.1815
302.603,343.373,0.1815,um,Spot,Position,33,1000098302,102245,fill,98303,33,8.25,302.603,343.373,0.1815,,,454,33,8.25,336.487,344.748,0.1815
375.146,343.884,0.1815,um,Spot,Position,33,1000000454,102246,fill,455,33,8.25,375.146,343.884,0.1815,,,607,33,8.25,411.124,346.378,0.1815
336.487,344.748,0.1815,um,Spot,Position,33,1000000453,102247,fill,454,33,8.25,336.487,344.748,0.1815,,,479,33,8.25,336.438,349.238,0.1815
411.124,346.378,0.1815,um,Spot,Position,33,1000000606,102248,fill,607,33,8.25,411.124,346.378,0.1815,,,87517,33,8.25,428.317,349.334,0.1815
336.438,349.238,0.1815,um,Spot,Position,33,1000000478,102249,fill,479,33,8.25,336.438,349.238,0.1815,,,482,33,8.25,455.461,349.632,0.1815
428.317,349.334,0.1815,um,Spot,Position,33,1000087516,102250,fill,87517,33,8.25,428.317,349.334,0.1815,,,484,33,8.25,226.162,350.167,0.1815
455.461,349.632,0.1815,um,Spot,Position,33,1000000481,102251,fill,482,33,8.25,455.461,349.632,0.1815,,,487,33,8.25,274.32,350.917,0.1815
226.162,350.167,0.1815,um,Spot,Position,33,1000000483,102252,fill,484,33,8.25,226.162,350.167,0.1815,,,90454,33,8.25,296.744,350.772,0.1815
274.32,350.917,0.1815,um,Spot,Position,33,1000000486,102253,fill,487,33,8.25,274.32,350.917,0.1815,,,100279,33,8.25,414.433,350.933,0.1815
296.744,350.772,0.1815,um,Spot,Position,33,1000090453,102254,fill,90454,33,8.25,296.744,350.772,0.1815,,,486,33,8.25,177.03,351.222,0.1815
414.433,350.933,0.1815,um,Spot,Position,33,1000100278,102255,fill,100279,33,8.25,414.433,350.933,0.1815,,,94869,33,8.25,184.068,352.139,0.1815
177.03,351.222,0.1815,um,Spot,Position,33,1000000485,102256,fill,486,33,8.25,177.03,351.222,0.1815,,,500,33,8.25,278.836,353.243,0.1815
184.068,352.139,0.1815,um,Spot,Position,33,1000094868,102257,fill,94869,33,8.25,184.068,352.139,0.1815,,,502,33,8.25,216.405,354.068,0.1815
278.836,353.243,0.1815,um,Spot,Position,33,1000000499,102258,fill,500,33,8.25,278.836,353.243,0.1815,,,507,33,8.25,323.046,354.926,0.1815
216.405,354.068,0.1815,um,Spot,Position,33,1000000501,102259,fill,502,33,8.25,216.405,354.068,0.1815,,,520,33,8.25,334.329,355.101,0.1815
323.046,354.926,0.1815,um,Spot,Position,33,1000000506,102260,fill,507,33,8.25,323.046,354.926,0.1815,,,480,33,8.25,353.284,356.34,0.1815
334.329,355.101,0.1815,um,Spot,Position,33,1000000519,102261,fill,520,33,8.25,334.329,355.101,0.1815,,,90012,33,8.25,339.239,358.034,0.1815
353.284,356.34,0.1815,um,Spot,Position,33,1000000479,102262,fill,480,33,8.25,353.284,356.34,0.1815,,,90461,33,8.25,441.74,360.254,0.1815
339.239,358.034,0.1815,um,Spot,Position,33,1000090011,102263,fill,90012,33,8.25,339.239,358.034,0.1815,,,541,33,8.25,457.583,360.462,0.1815
441.74,360.254,0.1815,um,Spot,Position,33,1000090460,102264,fill,90461,33,8.25,441.74,360.254,0.1815,,,551,33,8.25,204.16,362.098,0.1815
457.583,360.462,0.1815,um,Spot,Position,33,1000000540,102265,fill,541,33,8.25,457.583,360.462,0.1815,,,556,33,8.25,266.377,362.39,0.1815
204.16,362.098,0.1815,um,Spot,Position,33,1000000550,102266,fill,551,33,8.25,204.16,362.098,0.1815,,,557,33,8.25,356.904,362.338,0.1815
266.377,362.39,0.1815,um,Spot,Position,33,1000000555,102267,fill,556,33,8.25,266.377,362.39,0.1815,,,100287,33,8.25,429.809,362.412,0.1815
356.904,362.338,0.1815,um,Spot,Position,33,1000000556,102268,fill,557,33,8.25,356.904,362.338,0.1815,,,565,33,8.25,486.637,364.556,0.1815
429.809,362.412,0.1815,um,Spot,Position,33,1000100286,102269,fill,100287,33,8.25,429.809,362.412,0.1815,,,568,33,8.25,161.938,365.048,0.1815
486.637,364.556,0.1815,um,Spot,Position,33,1000000564,102270,fill,565,33,8.25,486.637,364.556,0.1815,,,562,33,8.25,460.853,364.864,0.1815
161.938,365.048,0.1815,um,Spot,Position,33,1000000567,102271,fill,568,33,8.25,161.938,365.048,0.1815,,,569,33,8.25,202.722,365.42,0.1815
460.853,364.864,0.1815,um,Spot,Position,33,1000000561,102272,fill,562,33,8.25,460.853,364.864,0.1815,,,96340,33,8.25,149.201,366.574,0.1815
202.722,365.42,0.1815,um,Spot,Position,33,1000000568,102273,fill,569,33,8.25,202.722,365.42,0.1815,,,627,33,8.25,453.907,368.671,0.1815
149.201,366.574,0.1815,um,Spot,Position,33,1000096339,102274,fill,96340,33,8.25,149.201,366.574,0.1815,,,566,33,8.25,169.812,369.018,0.1815
453.907,368.671,0.1815,um,Spot,Position,33,1000000626,102275,fill,627,33,8.25,453.907,368.671,0.1815,,,579,33,8.25,317.418,369.202,0.1815
169.812,369.018,0.1815,um,Spot,Position,33,1000000565,102276,fill,566,33,8.25,169.812,369.018,0.1815,,,591,33,8.25,465.111,369.319,0.1815
317.418,369.202,0.1815,um,Spot,Position,33,1000000578,102277,fill,579,33,8.25,317.418,369.202,0.1815,,,688,33,8.25,186.461,370.309,0.1815
465.111,369.319,0.1815,um,Spot,Position,33,1000000590,102278,fill,591,33,8.25,465.111,369.319,0.1815,,,590,33,8.25,441.607,370.505,0.1815
186.461,370.309,0.1815,um,Spot,Position,33,1000000687,102279,fill,688,33,8.25,186.461,370.309,0.1815,,,594,33,8.25,367.635,371.296,0.1815
441.607,370.505,0.1815,um,Spot,Position,33,1000000589,102280,fill,590,33,8.25,441.607,370.505,0.1815,,,595,33,8.25,375.978,371.132,0.1815
367.635,371.296,0.1815,um,Spot,Position,33,1000000593,102281,fill,594,33,8.25,367.635,371.296,0.1815,,,790,33,8.25,203.37,372.58,0.1815
375.978,371.132,0.1815,um,Spot,Position,33,1000000594,102282,fill,595,33,8.25,375.978,371.132,0.1815,,,441,33,8.25,274.633,372.755,0.1815
203.37,372.58,0.1815,um,Spot,Position,33,1000000789,102283,fill,790,33,8.25,203.37,372.58,0.1815,,,98864,33,8.25,255.26,373.069,0.1815
274.633,372.755,0.1815,um,Spot,Position,33,1000000440,102284,fill,441,33,8.25,274.633,372.755,0.1815,,,100816,33,8.25,339.041,373.068,0.1815
255.26,373.069,0.1815,um,Spot,Position,33,1000098863,102285,fill,98864,33,8.25,255.26,373.069,0.1815,,,609,33,8.25,260.758,373.181,0.1815
339.041,373.068,0.1815,um,Spot,Position,33,1000100815,102286,fill,100816,33,8.25,339.041,373.068,0.1815,,,613,33,8.25,309.177,373.21,0.1815
260.758,373.181,0.1815,um,Spot,Position,33,1000000608,102287,fill,609,33,8.25,260.758,373.181,0.1815,,,97876,33,8.25,211.762,374.32,0.1815
309.177,373.21,0.1815,um,Spot,Position,33,1000000612,102288,fill,613,33,8.25,309.177,373.21,0.1815,,,92472,33,8.25,288.589,375.218,0.1815
211.762,374.32,0.1815,um,Spot,Position,33,1000097875,102289,fill,97876,33,8.25,211.762,374.32,0.1815,,,650,33,8.25,195.063,375.775,0.1815
288.589,375.218,0.1815,um,Spot,Position,33,1000092471,102290,fill,92472,33,8.25,288.589,375.218,0.1815,,,618,33,8.25,227.479,376.068,0.1815
195.063,375.775,0.1815,um,Spot,Position,33,1000000649,102291,fill,650,33,8.25,195.063,375.775,0.1815,,,89454,33,8.25,404.798,376.305,0.1815
227.479,376.068,0.1815,um,Spot,Position,33,1000000617,102292,fill,618,33,8.25,227.479,376.068,0.1815,,,89133,33,8.25,366.289,377.145,0.1815
404.798,376.305,0.1815,um,Spot,Position,33,1000089453,102293,fill,89454,33,8.25,404.798,376.305,0.1815,,,690,33,8.25,430.909,377.397,0.1815
366.289,377.145,0.1815,um,Spot,Position,33,1000089132,102294,fill,89133,33,8.25,366.289,377.145,0.1815,,,632,33,8.25,206.256,377.956,0.1815
430.909,377.397,0.1815,um,Spot,Position,33,1000000689,102295,fill,690,33,8.25,430.909,377.397,0.1815,,,100814,33,8.25,235.124,378.121,0.1815
206.256,377.956,0.1815,um,Spot,Position,33,1000000631,102296,fill,632,33,8.25,206.256,377.956,0.1815,,,634,33,8.25,358.935,379.434,0.1815
235.124,378.121,0.1815,um,Spot,Position,33,1000100813,102297,fill,100814,33,8.25,235.124,378.121,0.1815,,,96400,33,8.25,200.597,380.325,0.1815
358.935,379.434,0.1815,um,Spot,Position,33,1000000633,102298,fill,634,33,8.25,358.935,379.434,0.1815,,,89472,33,8.25,323.488,380.094,0.1815
200.597,380.325,0.1815,um,Spot,Position,33,1000096399,102299,fill,96400,33,8.25,200.597,380.325,0.1815,,,97904,33,8.25,222.863,380.711,0.1815
323.488,380.094,0.1815,um,Spot,Position,33,1000089471,102300,fill,89472,33,8.25,323.488,380.094,0.1815,,,642,33,8.25,386.477,380.76,0.1815
222.863,380.711,0.1815,um,Spot,Position,33,1000097903,102301,fill,97904,33,8.25,222.863,380.711,0.1815,,,649,33,8.25,155.542,381.315,0.1815
386.477,380.76,0.1815,um,Spot,Position,33,1000000641,102302,fill,642,33,8.25,386.477,380.76,0.1815,,,635,33,8.25,277.776,381.359,0.1815
155.542,381.315,0.1815,um,Spot,Position,33,1000000648,102303,fill,649,33,8.25,155.542,381.315,0.1815,,,647,33,8.25,422.701,381.27,0.1815
277.776,381.359,0.1815,um,Spot,Position,33,1000000634,102304,fill,635,33,8.25,277.776,381.359,0.1815,,,95418,33,8.25,334.186,381.791,0.1815
422.701,381.27,0.1815,um,Spot,Position,33,1000000646,102305,fill,647,33,8.25,422.701,381.27,0.1815,,,101311,33,8.25,339.939,381.738,0.1815
334.186,381.791,0.1815,um,Spot,Position,33,1000095417,102306,fill,95418,33,8.25,334.186,381.791,0.1815,,,653,33,8.25,490.559,381.654,0.1815
339.939,381.738,0.1815,um,Spot,Position,33,1000101310,102307,fill,101311,33,8.25,339.939,381.738,0.1815,,,651,33,8.25,251.325,381.979,0.1815
490.559,381.654,0.1815,um,Spot,Position,33,1000000652,102308,fill,653,33,8.25,490.559,381.654,0.1815,,,657,33,8.25,412.106,382.395,0.1815
251.325,381.979,0.1815,um,Spot,Position,33,1000000650,102309,fill,651,33,8.25,251.325,381.979,0.1815,,,654,33,8.25,392.311,382.815,0.1815
412.106,382.395,0.1815,um,Spot,Position,33,1000000656,102310,fill,657,33,8.25,412.106,382.395,0.1815,,,871,33,8.25,311.343,382.987,0.1815
392.311,382.815,0.1815,um,Spot,Position,33,1000000653,102311,fill,654,33,8.25,392.311,382.815,0.1815,,,663,33,8.25,285.637,383.656,0.1815
311.343,382.987,0.1815,um,Spot,Position,33,1000000870,102312,fill,871,33,8.25,311.343,382.987,0.1815,,,702,33,8.25,441.532,384.548,0.1815
285.637,383.656,0.1815,um,Spot,Position,33,1000000662,102313,fill,663,33,8.25,285.637,383.656,0.1815,,,670,33,8.25,160.643,385.393,0.1815
441.532,384.548,0.1815,um,Spot,Position,33,1000000701,102314,fill,702,33,8.25,441.532,384.548,0.1815,,,1058,33,8.25,435.308,386.38,0.1815
160.643,385.393,0.1815,um,Spot,Position,33,1000000669,102315,fill,670,33,8.25,160.643,385.393,0.1815,,,680,33,8.25,450.52,386.422,0.1815
435.308,386.38,0.1815,um,Spot,Position,33,1000001057,102316,fill,1058,33,8.25,435.308,386.38,0.1815,,,681,33,8.25,182.453,386.76,0.1815
450.52,386.422,0.1815,um,Spot,Position,33,1000000679,102317,fill,680,33,8.25,450.52,386.422,0.1815,,,683,33,8.25,208.288,387.024,0.1815
182.453,386.76,0.1815,um,Spot,Position,33,1000000680,102318,fill,681,33,8.25,182.453,386.76,0.1815,,,92982,33,8.25,494.225,387.494,0.1815
208.288,387.024,0.1815,um,Spot,Position,33,1000000682,102319,fill,683,33,8.25,208.288,387.024,0.1815,,,693,33,8.25,395.085,388.432,0.1815
494.225,387.494,0.1815,um,Spot,Position,33,1000092981,102320,fill,92982,33,8.25,494.225,387.494,0.1815,,,697,33,8.25,488.692,389.458,0.1815
395.085,388.432,0.1815,um,Spot,Position,33,1000000692,102321,fill,693,33,8.25,395.085,388.432,0.1815,,,920,33,8.25,308.047,391.649,0.1815
488.692,389.458,0.1815,um,Spot,Position,33,1000000696,102322,fill,697,33,8.25,488.692,389.458,0.1815,,,97902,33,8.25,403.157,391.485,0.1815
308.047,391.649,0.1815,um,Spot,Position,33,1000000919,102323,fill,920,33,8.25,308.047,391.649,0.1815,,,769,33,8.25,206.046,392.233,0.1815
403.157,391.485,0.1815,um,Spot,Position,33,1000097901,102324,fill,97902,33,8.25,403.157,391.485,0.1815,,,99858,33,8.25,285.059,392.296,0.1815
206.046,392.233,0.1815,um,Spot,Position,33,1000000768,102325,fill,769,33,8.25,206.046,392.233,0.1815,,,100356,33,8.25,292.796,392.62,0.1815
285.059,392.296,0.1815,um,Spot,Position,33,1000099857,102326,fill,99858,33,8.25,285.059,392.296,0.1815,,,705,33,8.25,457.005,393.473,0.1815
292.796,392.62,0.1815,um,Spot,Position,33,1000100355,102327,fill,100356,33,8.25,292.796,392.62,0.1815,,,714,33,8.25,318.289,394.105,0.1815
457.005,393.473,0.1815,um,Spot,Position,33,1000000704,102328,fill,705,33,8.25,457.005,393.473,0.1815,,,707,33,8.25,176.121,394.449,0.1815
